%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
665001000,664999999,0.147492244412,0.0370675813969,0.478197275967,-0.0389168659035,-0.00412902357506,-0.0592087621689,0.997478195849,0.338772952494,0.318042168834,-0.0524528379449,-0.46243930148,0.602145691863,-0.341552615975,0.740782794365,-1.49279571869,-0.714020479533,2.58492340535,5.59554010181,2.35153969581,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.227185783546,-0.175983755342,0.0674963649404,1.44120350762,0.196473422274,0.733499409341,-0.497818448369,-0.0678655677047,-8.34789321441,0.377613483901,-1.88513660791,23.9956372845,-4.59758852527,-6.51789648678,71.8729586604,31.4976568915,-47.3650439293,227.140967011,0.0,0.0,0.0,1,1,1,0
667501000,667499999,0.148341505626,0.0378579833986,0.47806392647,-0.0395362582489,-0.00338715667793,-0.0595988799706,0.997433398759,0.340641506063,0.31426412033,-0.0542210376696,-0.456038178362,0.615839671646,-0.335557039769,0.753951637891,-1.5295448945,-0.700287765273,2.53660072716,5.35816540491,2.4444532297,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.223585022491,-0.175492878208,0.0693032765037,1.43912852367,0.196190548139,0.711729923715,-1.16216870608,-0.158433740785,-9.06769528658,0.42492592047,-2.1546889498,27.2974166927,-4.461092138,-6.48506351583,69.4738241947,31.7798957843,-48.3898159764,227.01773964,0.0,0.0,0.0,1,1,1,0
670001000,669999999,0.149195478699,0.0386388260515,0.477926200961,-0.040148671774,-0.00262841662256,-0.0599806790622,0.997388336467,0.342542168568,0.310394935315,-0.0559530190966,-0.449753178091,0.628929123374,-0.329332701408,0.766469942781,-1.56570492674,-0.685045841344,2.49202184311,5.11191609756,2.53454480387,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.219991524991,-0.175002991285,0.0710535149714,1.43539266409,0.19568125357,0.688160932908,-1.82651896379,-0.249001913865,-9.78749735876,0.473577517481,-2.44024760153,30.7668044553,-4.32504010199,-6.4404397206,67.1021464257,32.0368886426,-49.3858991616,226.826900976,0.0,0.0,0.0,1,1,1,0
672501000,672499999,0.150054241871,0.0394098833554,0.477784194701,-0.0407542100011,-0.00185359379572,-0.0603538922343,0.997343003309,0.344473313661,0.306436086649,-0.0576450092016,-0.443574964681,0.641391848893,-0.322886691164,0.778337709035,-1.60127581541,-0.668294707745,2.45116840955,4.85678290858,2.62178582454,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.216409443234,-0.174514660624,0.0727425815806,1.42999592885,0.194945538569,0.662792436921,-2.4908692215,-0.339570086944,-10.5072994309,0.523310679475,-2.7414404741,34.3955214931,-4.18951889472,-6.3845148943,64.7586708885,32.2690364036,-50.3534701559,226.571565701,0.0,0.0,0.0,1,1,1,0
675001000,674999999,0.150917869315,0.0401709329924,0.477638012385,-0.0413529630299,-0.0010635056363,-0.0607182635133,0.997297394903,0.346433314997,0.302389047191,-0.0592932349606,-0.437494244573,0.653205627128,-0.316226172941,0.789554936652,-1.6362575605,-0.650034364477,2.41402483237,4.59275678076,2.70614600763,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.212842929409,-0.174028452276,0.0743659775683,1.42293831798,0.193983403136,0.635624435753,-3.15521947921,-0.430138260024,-11.2271015031,0.573867810994,-3.05789547851,38.1752887272,-4.05461499372,-6.31777883012,62.4441431182,32.4767400043,-51.2927056303,226.254848494,0.0,0.0,0.0,1,1,1,0
677501000,677499999,0.151786431138,0.0409217563264,0.47748776814,-0.0419450075633,-0.000258996621091,-0.0610735482822,0.997251508378,0.348420546229,0.298255289799,-0.0608939233493,-0.43150175973,0.664348214677,-0.309358388291,0.800121625634,-1.67065016203,-0.630264811538,2.3805782957,4.31982891908,2.78759354735,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.209296135707,-0.173544932292,0.0759192041717,1.41421983146,0.192794847269,0.606656929405,-3.81956973692,-0.520706433104,-11.9469035753,0.62499131658,-3.38924052578,42.0978270785,-3.92041487647,-6.24072132129,60.1593086502,32.6604003821,-52.2037822558,225.879864033,0.0,0.0,0.0,1,1,1,0
680001000,679999999,0.152659993382,0.0416621384038,0.477333585527,-0.0425304069249,0.000559061750871,-0.0614195134044,0.9972053426,0.35043338101,0.294036287334,-0.0624433013436,-0.42558828065,0.674797346529,-0.302290659998,0.810037775979,-1.70445361998,-0.608986048931,2.35081878746,4.03799083649,2.86609529542,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.205773214315,-0.173064666723,0.0773977626277,1.40384046929,0.19137987097,0.575889917877,-4.48391999463,-0.611274606184,-12.6667056475,0.676423600774,-3.73510352691,46.154857468,-3.78700502051,-6.15383216101,57.9049130194,32.8204184741,-53.0868767033,225.449726999,0.0,0.0,0.0,1,1,1,0
682501000,682499999,0.153538618024,0.0423918679529,0.477175597536,-0.0431092110684,0.00138977097563,-0.0617559373499,0.997158898401,0.352470192993,0.289733512653,-0.0639375959192,-0.419744599336,0.684530736885,-0.295030395198,0.819303387688,-1.73766793436,-0.586198076653,2.32473912201,3.74723439756,2.94161695065,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.202278317423,-0.17258822162,0.0787971541734,1.39180023149,0.189738474238,0.543323401168,-5.14827025234,-0.701842779264,-13.3865077196,0.727907068119,-4.09511239291,50.3381008167,-3.65447190332,-6.05760114248,55.6817017611,32.9571952176,-53.9421656438,224.96755207,0.0,0.0,0.0,1,1,1,0
685001000,684999999,0.154422362973,0.0431107373843,0.477013946594,-0.0436814565783,0.00223220556349,-0.062082610323,0.997112178797,0.354529355833,0.285348438615,-0.0653730340521,-0.4139615222,0.693526080089,-0.287585088014,0.827918460761,-1.77029310517,-0.561900894705,2.3023349601,3.4475518598,3.01412325901,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.198815597221,-0.172116163035,0.0801128800459,1.37809911803,0.187870657074,0.508957379279,-5.81262051005,-0.792410952344,-14.1063097918,0.779184123156,-4.46889503478,54.6392780455,-3.52290200241,-5.95251805891,53.4904204105,33.0711315496,-54.7698257482,224.436453926,0.0,0.0,0.0,1,1,1,0
687501000,687499999,0.155311282073,0.0438185427906,0.476848784557,-0.0442471666629,0.00308541306003,-0.0623993343917,0.997065189211,0.356609243182,0.28088253808,-0.066745842718,-0.408229862925,0.701761051663,-0.279962321675,0.835882995198,-1.80232913241,-0.536094503088,2.28360482632,3.13893591277,3.08357822416,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.195389205896,-0.171649057019,0.0813404414822,1.36273712894,0.185776419477,0.472791852209,-6.47697076776,-0.882979125424,-14.826111864,0.829997170426,-4.85607936354,59.0501100754,-3.3923817953,-5.83907270351,51.3318145027,33.1626284075,-55.5700336875,223.859547246,0.0,0.0,0.0,1,1,1,0
690001000,689999999,0.156205425104,0.0445150839467,0.476680272716,-0.0448063511376,0.00394841406914,-0.0627059236171,0.997017937686,0.358708228693,0.276337283906,-0.0680522488928,-0.402540435288,0.70921330943,-0.272169770102,0.843196990998,-1.83377601607,-0.508778901802,2.26855012436,2.82137971495,3.14994532838,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.192003295639,-0.171187469622,0.0824753397193,1.34571426419,0.183455761447,0.434826819959,-7.14132102547,-0.973547298504,-15.5459139362,0.880088614471,-5.25629329019,63.5623178274,-3.26299775949,-5.71775486948,49.2066295729,33.2320867284,-56.3429661327,223.23994671,0.0,0.0,0.0,1,1,1,0
692501000,692499999,0.157104837777,0.0452001643095,0.476508581793,-0.0453590064017,0.00482020227814,-0.0630022041827,0.996970435096,0.360824686021,0.271714148952,-0.0692884795523,-0.396884045944,0.715860494733,-0.264215198922,0.849860448163,-1.86463375617,-0.479954090845,2.25717515016,2.49487692843,3.2131877639,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.188662018638,-0.170731966895,0.0835130759943,1.32703052381,0.180908682984,0.395062282528,-7.80567128319,-1.06411547158,-16.2657160083,0.929200859834,-5.66916472573,68.1676222225,-3.13483637248,-5.58905435004,47.1156111562,33.2799074496,-57.0887997547,222.580766997,0.0,0.0,0.0,1,1,1,0
695001000,694999999,0.158009561738,0.0458735910182,0.476333891942,-0.0459051154046,0.00569974448501,-0.0632880145223,0.996922695353,0.362956988818,0.267014606078,-0.0704507616723,-0.391251487179,0.721680233731,-0.256106465892,0.855873366691,-1.89490235269,-0.449620070219,2.24948710326,2.1594217514,3.27326867457,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.185369527083,-0.17028311489,0.0844491515443,1.30668590778,0.178135184089,0.353498239917,-8.4700215409,-1.15468364466,-16.9855180805,0.977076311055,-6.09432158118,72.8577441815,-3.00798411179,-5.4534609384,45.0595047879,33.3064915081,-57.8077112245,221.885122786,0.0,0.0,0.0,1,1,1,0
697501000,697499999,0.15891963457,0.046535174894,0.476156392752,-0.0464446476053,0.0065859806277,-0.0635632054465,0.996874735602,0.365103510739,0.262240128142,-0.0715353222287,-0.385633529642,0.726650138785,-0.24785152071,0.861235746584,-1.92458180564,-0.417776839923,2.24549609644,1.81500894836,3.33015140796,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.182129973163,-0.169841479658,0.0852790676062,1.2846804161,0.175135264761,0.310134692126,-9.13437179861,-1.24525181774,-17.7053201527,1.02345737268,-6.53139176754,77.6244046255,-2.88252745492,-5.31146442775,43.0390560031,33.3122398413,-58.499877213,221.156128757,0.0,0.0,0.0,1,1,1,0
700001000,699999999,0.159835089786,0.0471847304404,0.475976283243,-0.0469775589226,0.00747782381564,-0.0638276402659,0.996826576415,0.367262625436,0.257392188003,-0.0725383881972,-0.38002091505,0.7307478099,-0.239458404176,0.86594758784,-1.95367211502,-0.384424399957,2.24521516388,1.46163387825,3.38379977763,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.178947509066,-0.16940762725,0.0859983254172,1.26101404878,0.171908925,0.264971639154,-9.79872205632,-1.33581999082,-18.4251222249,1.06808644924,-6.98000319582,82.4593244754,-2.75855287937,-5.16355461131,41.0550103369,33.2975533863,-59.1654743913,220.396899589,0.0,0.0,0.0,1,1,1,0
702501000,702499999,0.160755956836,0.0478220758429,0.475793771868,-0.0475037916767,0.00837416036341,-0.0640811949109,0.996778241974,0.369432706563,0.25247225852,-0.0734561865537,-0.374404348874,0.733950836251,-0.230935246693,0.87000889046,-1.98217328083,-0.349562750322,2.2486602679,1.0992925203,3.43417833583,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.175826286982,-0.168982123717,0.0866024262144,1.23568680582,0.168456164807,0.218009081001,-10.463072314,-1.4263881639,-19.144924297,1.11070594529,-7.43978377702,87.3542246523,-2.63614686266,-5.01022128228,39.1081133246,33.2628330803,-59.8046794302,219.610549962,0.0,0.0,0.0,1,1,1,0
705001000,704999999,0.161682261102,0.0484470329692,0.475609076511,-0.0480232745224,0.00927384982643,-0.0643237580472,0.996729760248,0.371612127773,0.247481812551,-0.0742849442741,-0.368774493015,0.736236797762,-0.222290266065,0.873419654444,-2.01008530307,-0.313191891017,2.25585030456,0.727981497747,3.48125265635,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.1727704591,-0.16856553511,0.0870868712346,1.20869868721,0.164776984181,0.169247017668,-11.1274225717,-1.51695633698,-19.8647263692,1.15105826536,-7.91036142216,92.300826077,-2.51539588228,-4.85195423387,37.1991105012,33.2084798605,-60.4176690008,218.800194554,0.0,0.0,0.0,1,1,1,0
707501000,707499999,0.162614023903,0.0490594273693,0.475422424491,-0.0485359223745,0.0101757250388,-0.0645552311849,0.996681163154,0.373799262719,0.242422322957,-0.0750208883341,-0.36312195846,0.737583266741,-0.21353176458,0.876179879791,-2.03740818174,-0.275311822042,2.26680710806,0.347698099342,3.52498962765,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.169784177609,-0.16815842748,0.087447161715,1.18004969296,0.160871383122,0.118685449155,-11.7917728294,-1.60752451006,-20.5845284414,1.188885814,-8.39136404224,97.2908496706,-2.39638641576,-4.68924325929,35.328747402,33.1348946641,-61.0046197739,217.968948046,0.0,0.0,0.0,1,1,1,0
710001000,709999999,0.163551262489,0.049659088275,0.475234052558,-0.049041636324,0.0110785921529,-0.0647755287824,0.996632486714,0.375992485056,0.237295262596,-0.0756602457096,-0.357437297937,0.737967809571,-0.204668125349,0.878289566503,-2.06414191683,-0.235922543398,2.28155545408,-0.041559701301,3.56535775613,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.166871594698,-0.167761366878,0.0876787988927,1.14973982307,0.15673936163,0.0663243754615,-12.4561230872,-1.69809268314,-21.3043305136,1.22393099575,-8.88241954827,102.316016354,-2.27920494059,-4.52257815175,33.4977695622,33.0424784283,-61.5657084207,217.119925116,0.0,0.0,0.0,1,1,1,0
712501000,712499999,0.164493990046,0.0502458486007,0.475044206895,-0.0495403035459,0.0119812306813,-0.0649845783414,0.996583771197,0.378190168436,0.232102104326,-0.0761992433764,-0.351710998553,0.737367988443,-0.195707807867,0.879748714579,-2.09028650835,-0.195024055083,2.30012306214,-0.439793228514,3.60232747959,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.164036862556,-0.167374919356,0.0877772840047,1.11776907753,0.152380919706,0.0121637965873,-13.1204733449,-1.78866085622,-22.0241325857,1.25593621515,-9.38315585125,107.368047048,-2.16393793428,-4.35244870445,31.7069225168,32.9316320903,-62.1011116119,216.256240445,0.0,0.0,0.0,1,1,1,0
715001000,714999999,0.165442215693,0.0508195449425,0.474853143118,-0.0500317971988,0.0128823935397,-0.0651823204943,0.99653506125,0.380390686513,0.226844321007,-0.0766341083103,-0.345933474436,0.73576136313,-0.186659342783,0.880557324018,-2.1158419563,-0.1526163571,2.32254059694,-0.847003089544,3.63587149081,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.161233702963,-0.16699277599,0.0877388295761,1.13586929697,0.154848449128,-0.0427018215974,12.7486043327,1.73796546375,-21.6212245076,1.28464387675,-9.8932008622,112.438662674,-2.05067187433,-4.1793447106,29.9569518012,32.8027565873,-62.6110060187,215.38100871,0.0,0.0,0.0,1,1,1,0
717501000,717499999,0.166395944485,0.0513800175789,0.474661126275,-0.0505159763165,0.0137808070925,-0.0653687090819,0.996486406011,0.382592412941,0.221523385498,-0.0769610674871,-0.34009505937,0.733125492799,-0.177531325853,0.880715394821,-2.14080826068,-0.108699449446,2.34884166873,-1.26318916165,3.66596507121,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.158354882363,-0.166600318067,0.0875652584893,1.16691036998,0.159080152571,-0.0958551302762,12.084254075,1.64739729067,-20.9014224354,1.30979638507,-10.4121824921,117.519584153,-1.93949323826,-4.00375596341,28.2486029503,32.6562528566,-63.0955683119,214.497344593,0.0,0.0,0.0,1,1,1,0
720001000,719999999,0.16735517741,0.0519271104705,0.474468430847,-0.0509926856905,0.0146751711984,-0.0655437112192,0.996437859215,0.384793721372,0.216140770657,-0.0771763478828,-0.334185999431,0.729437937845,-0.168332411033,0.880222926988,-2.16518542149,-0.0632733321227,2.37906283248,-1.6883505813,3.6925864346,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.155400535176,-0.166197563911,0.0872610535124,1.19629056735,0.163085435581,-0.147208933775,11.4199038173,1.55682911759,-20.1816203633,1.33113614467,-10.939728652,122.602532405,-1.83048850358,-3.82617225609,26.5826214995,32.4925218352,-63.5549751625,213.608362771,0.0,0.0,0.0,1,1,1,0
722501000,722499999,0.168319911388,0.0524606712601,0.474275340746,-0.0514617557445,0.0155641592589,-0.065707307351,0.996389479272,0.38699298546,0.210697949343,-0.077276176473,-0.328196445631,0.724676261759,-0.159071302712,0.879079920519,-2.18897343873,-0.0163380051296,2.41324358606,-2.12248573549,3.71571708099,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.152374813589,-0.165785079573,0.0868307134081,1.22400988907,0.166864298159,-0.196763232092,10.7555535596,1.46626094451,-19.4618182911,1.34840556009,-11.4754672529,127.679228352,-1.72374414778,-3.64708338184,24.9597529838,32.3119644604,-63.9894032415,212.717177925,0.0,0.0,0.0,1,1,1,0
725001000,724999999,0.169290139278,0.0529805512725,0.474082149318,-0.0519230024013,0.0164464182666,-0.0658594912932,0.996341329342,0.389188578859,0.205196394416,-0.0772567802337,-0.32211644656,0.718818033008,-0.149756747045,0.877286375414,-2.21217231239,0.0321065315331,2.45142636692,-2.56559225508,3.73534216042,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.149281869793,-0.165363431104,0.0862787369396,1.25006833514,0.170416740304,-0.24451802523,10.0912033019,1.37569277143,-18.7420162189,1.36134703587,-12.0190262057,132.741392914,-1.61934664837,-3.46697913387,23.3807429384,32.1149816694,-64.3990292198,211.826904733,0.0,0.0,0.0,1,1,1,0
727501000,727499999,0.170265849869,0.0534866055149,0.473889159343,-0.0523762269402,0.0173205688548,-0.0660002702601,0.996293477381,0.391378875222,0.199637578734,-0.0771143861406,-0.315935941045,0.711840826933,-0.14039752236,0.874842291673,-2.23478204248,0.0820602778655,2.49365654736,-3.01766701016,3.7514508468,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.146125855977,-0.164933184555,0.0856096228696,1.27446590558,0.173742762016,-0.290473313187,9.42685304414,1.28512459835,-18.0222141467,1.36970297655,-12.5700334216,137.780747013,-1.51738248287,-3.28634930539,21.8463368986,31.9019743994,-64.7840297684,210.940657876,0.0,0.0,0.0,1,1,1,0
730001000,729999999,0.171247027885,0.0539786926763,0.47369668303,-0.0528212158473,0.0181852053478,-0.0661296648765,0.996245996171,0.393562248202,0.194022975156,-0.0768452211696,-0.30964475082,0.703722227651,-0.131002428621,0.871747669295,-2.25680262901,0.133523233868,2.53998242804,-3.47870610742,3.76403672181,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.142910924329,-0.164494905978,0.0848278699613,1.29720260036,0.176842363296,-0.334629095964,8.76250278643,1.19455642527,-17.3024120746,1.37321578668,-13.1281168115,142.78901157,-1.41793812877,-3.1056836896,20.3572803994,31.6733435876,-65.1445815583,210.061552032,0.0,0.0,0.0,1,1,1,0
732501000,732499999,0.172233653985,0.0544566751281,0.473505042024,-0.0532577406576,0.0190388958112,-0.0662477091729,0.996198963328,0.395737071453,0.188354056542,-0.0764455122966,-0.303232573218,0.69443982997,-0.121580275919,0.868002508282,-2.27823407196,0.18649539954,2.59045522934,-3.9487048894,3.77309816875,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.139641227038,-0.164049161422,0.0839379769775,1.31827841951,0.179715544142,-0.37698537356,8.09815252872,1.10398825219,-16.5826100024,1.37162787078,-13.6929042864,147.757907505,-1.32110006359,-2.92547207972,18.9143189761,31.4294901712,-65.4808612604,209.192701881,0.0,0.0,0.0,1,1,1,0
735001000,734999999,0.173225704762,0.0549204189239,0.473314567399,-0.0536855577884,0.0198801821029,-0.0663544505624,0.99615246129,0.397901718628,0.18263229575,-0.0759114864972,-0.296688973879,0.683971241296,-0.112139871966,0.863606808632,-2.29907637133,0.240976774881,2.64512908045,-4.4276579357,3.77863877653,0.630750358472,0.146258484965,-9.86043882272e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.19,-1.21103842696e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.130471385028,0.219564510315,-4.52285252023e-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.136320916294,-0.16359651694,0.0829444426811,1.33769336301,0.182362304557,-0.417542145976,7.43380227101,1.01342007911,-15.8628079302,1.36468163342,-14.2640237573,152.67915574,-1.22695476483,-2.74620426894,17.5181981638,31.1708150874,-65.7930455457,208.337222102,0.0,0.0,0.0,1,1,1,0
