%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
3105001000,3104999999,2.62916723322,0.629299141025,1.71923082485,0.419854518525,0.0798479807398,-0.058478648212,0.902178879685,1.78632698235,-0.518019636535,-1.01456426575,0.565579899667,2.762743175,0.526467675699,-0.0298874887081,1.36654767963,-10.7070128667,-10.065729877,-1.66348528445,-4.98025490052,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.16351038608,0.888334414681,1.22735643909,1.45221221333,-0.441617242973,0.00200233906332,13.067001887,-4.0144240084,0.00890470987034,-1.78388206955,-0.45357496689,-1.98894057991,-15.4139297298,-46.684674018,63.5420664828,-0.506676725709,11.8890492085,-4.73944838795,0.0,0.0,0.0,1,1,1,0
3107501000,3107499999,2.63363296415,0.628008362582,1.71666095179,0.420221825971,0.0832739879428,-0.0592854274744,0.901645328274,1.78626057152,-0.514603339784,-1.04133521877,0.540567848813,2.75834600263,0.513420711165,-0.0231550691368,1.36601632028,-10.7095139488,-9.95019872291,-1.85449260762,-5.45548545421,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.16718157803,0.887217876748,1.22736147201,1.48467216286,-0.451593003797,0.00202368449781,12.9009577397,-3.96618465124,0.00817163772391,-1.3386442205,-0.339462667154,-1.49235428565,-30.1193021442,-91.3180199709,124.151256203,-0.452803363004,0.17655632917,-0.0985029605623,0.0,0.0,0.0,1,1,1,0
3110001000,3109999999,2.63809855064,0.626726120261,1.71402414502,0.420557491891,0.0866847004418,-0.0601069736864,0.901112817819,1.78621163753,-0.51119192194,-1.06811065746,0.515797521961,2.75346945762,0.499199891416,-0.0159060198728,1.36264455399,-10.7106013966,-9.87232806822,-2.04700475118,-5.91914479046,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.17093340097,0.886076550161,1.22736655599,1.51671700203,-0.461448166229,0.00204319725194,12.7349135924,-3.91794529408,0.00743856557749,-0.948529728693,-0.239921471663,-1.05733093837,-48.2827333524,-146.557814849,198.999126246,-0.248613049914,-15.6338905801,6.28590810492,0.0,0.0,0.0,1,1,1,0
3112501000,3112499999,2.64256403798,0.625452392989,1.71132039771,0.420862016821,0.090078918929,-0.0609444091033,0.90058132901,1.78618147195,-0.50779248402,-1.09488704773,0.491174942454,2.74810962291,0.483835596886,-0.008140340916,1.35643238073,-10.7102752102,-9.8319762473,-2.24114356861,-6.37007292157,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.17476481711,0.884910736416,1.22737168646,1.54834673082,-0.471182730268,0.0020608773257,12.568869445,-3.86970593691,0.00670549343107,-0.618545013501,-0.156072123891,-0.689424183455,-68.932452863,-209.513513017,284.073030137,0.285527285826,-36.988746701,15.1594640893,0.0,0.0,0.0,1,1,1,0
3115001000,3114999999,2.64702947472,0.62418714194,1.70854971193,0.421135804532,0.0934554505124,-0.061798824861,0.900050897537,1.78617136635,-0.504412127042,-1.12166085548,0.466606502448,2.74226229421,0.467361093103,0.000141967733493,1.34737980052,-10.7085353895,-9.82898999727,-2.4370164968,-6.80712193654,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.17867478869,0.883720737008,1.22737685885,1.57956134925,-0.480796695913,0.0020767247191,12.4028252977,-3.82146657975,0.00597242128465,-0.353696494302,-0.0890353673111,-0.394187666286,-91.0966901841,-277.294568843,375.360321398,1.10989711041,-63.1267835964,26.1915658835,0.0,0.0,0.0,1,1,1,0
3117501000,3117499999,2.65149491261,0.622930310535,1.70571209853,0.421379161854,0.0968131098354,-0.0626712788402,0.899521614264,1.78618261231,-0.501057952023,-1.14842854665,0.441998990958,2.73592301964,0.449812499177,0.0089409060757,1.33548681335,-10.7053819345,-9.86320522565,-2.63471370581,-7.22915705584,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.18266227793,0.882506853435,1.22738206856,1.61036085731,-0.490290063166,0.00209073943213,12.2367811504,-3.77322722259,0.00523934913823,-0.158990590472,-0.0399319453963,-0.177175032239,-113.803674824,-347.010436692,468.848353554,2.18196364093,-93.2601408513,39.038451435,0.0,0.0,0.0,1,1,1,0
3120001000,3119999999,2.65596040665,0.621681824444,1.70280757724,0.421592298475,0.100150720211,-0.0635627935761,0.898993625328,1.78621650141,-0.497737059981,-1.17518658713,0.417259619912,2.72908714637,0.431228753642,0.0182564741106,1.32075341923,-10.7008148453,-9.93444783854,-2.83430532737,-7.63505770262,2.76611510287,1.02781699202,1.58464030739,0.0,0.0,0.0,0.0,0.0,0.0,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.18672624706,0.881269387191,1.22738731102,1.640745255,-0.499662832026,0.00210292146479,12.070737003,-3.72498786542,0.0045062769918,-0.0394337213891,-0.00988260162024,-0.043939926695,-136.081636292,-415.770570929,560.524480129,3.45919409445,-126.600958051,53.3563586912,0.0,0.0,0.0,1,1,1,0
3122501000,3122499999,2.66042601506,0.620441591582,1.69983617659,0.421775326693,0.103467114776,-0.06447435422,0.898467132176,1.78627432521,-0.494456551933,-1.20193144284,0.392296048059,2.72174987412,0.411651577587,0.0280886718383,1.30317961815,-10.6948341217,-10.042534626,-3.0358387641,-8.02371858855,2.76611519367,1.02781691523,1.58464000404,0.0026354135778,-0.00222881011568,-0.00880459283493,38.2405562458,-32.3406399087,-127.740717484,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.19086565828,0.880008639773,1.22739258164,1.67071454233,-0.508915002493,0.00211327081708,11.9046928557,-3.67674850826,0.00377320484538,0.0,0.0,0.0,-156.958804095,-480.684425922,646.376054646,4.89905568807,-162.36137478,68.8015255995,0.0,0.0,0.0,0,1,1,0
3125001000,3124999999,2.66489179929,0.619209502113,1.69679793396,0.421928261142,0.106761137669,-0.0654069065575,0.897942391531,1.78635737529,-0.491223528896,-1.22865957971,0.367016402593,2.71390631521,0.391125435069,0.0384374992587,1.28276541011,-10.687439764,-10.1872742011,-3.23933608117,-8.39405081339,2.76624053156,1.02771091435,1.58422254715,0.0973339450862,-0.0823176375716,-0.323663182861,37.5182689609,-31.730422056,-124.146154536,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.19507947384,0.878724912677,1.22739787585,1.70026871928,-0.518046574568,0.00212178748901,11.7386487084,-3.6285091511,0.00304013269896,0.0,0.0,0.0,-175.463407742,-538.861456037,722.39043063,6.45901563885,-199.753530624,85.0301901073,0.0,0.0,0.0,0,1,1,0
3127501000,3127499999,2.66935782403,0.617985428449,1.69369289556,0.422051018481,0.110031645238,-0.0663613550907,0.897419715293,1.78646694323,-0.488045091888,-1.25536746363,0.341329298372,2.70555156113,0.369697490755,0.0493029563717,1.25951079512,-10.6786317719,-10.3684679885,-3.4447914816,-8.74498297652,2.76660035863,1.02740659833,1.5830291768,0.190226758383,-0.160880920396,-0.629535365517,36.7959816761,-31.1202042032,-120.551591588,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.19936665595,0.877418507399,1.22740318905,1.72940778587,-0.527057548249,0.00212847148058,11.572604561,-3.58026979393,0.00230706055254,0.0,0.0,0.0,-190.623676742,-587.411115638,784.554961604,8.09654116388,-237.989565167,101.698590162,0.0,0.0,0.0,0,1,1,0
3130001000,3129999999,2.67382415719,0.616769225248,1.69052111646,0.422143417036,0.113277507271,-0.067338561188,0.896899470385,1.7866043206,-0.484928341926,-1.28205156054,0.315143854607,2.69668075524,0.347417564769,0.0606850431776,1.23341577317,-10.6684101456,-10.5859112584,-3.65216886602,-9.07546229935,2.76719016058,1.02690778104,1.581082359,0.281313853467,-0.237918658588,-0.926421140803,36.0736943913,-30.5099863505,-116.95702864,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.20372616685,0.876089725435,1.22740851668,1.75813174209,-0.535947923537,0.00213332279178,11.4065604137,-3.53203043677,0.00157398840612,0.0,0.0,0.0,-201.467840603,-623.442859093,828.857001092,9.76909948024,-276.281617996,118.462963711,0.0,0.0,0.0,0,1,1,0
3132501000,3132499999,2.67829086989,0.615560729416,1.68728266053,0.42220517642,0.116497608268,-0.0683393413074,0.896382078526,1.78677079897,-0.481880380028,-1.30870833633,0.28836970891,2.68728917147,0.324338084726,0.0725837596761,1.20448034427,-10.656774885,-10.8393942003,-3.86139947741,-9.38445575716,2.76800542313,1.02621827633,1.57840455977,0.370595230339,-0.313430852148,-1.21432050872,35.3514071065,-29.8997684977,-113.362465692,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.20815696874,0.87473886828,1.22741385414,1.78644058794,-0.544717700433,0.00213634142261,11.2405162664,-3.48379107961,0.000840916259693,0.0,0.0,0.0,-207.024128832,-644.066140768,851.283902619,11.434157805,-313.841828694,134.979548702,0.0,0.0,0.0,0,1,1,0
3135001000,3134999999,2.68275803651,0.614359760107,1.68397760049,0.422235917094,0.119690848748,-0.0693644653,0.895868015946,1.78696766992,-0.478908307211,-1.33533425693,0.260917028619,2.67737229887,0.300514034926,0.0849991058674,1.17270450841,-10.6437259901,-11.1287030324,-4.07237963079,-9.67095121906,2.76904163197,1.02534189806,1.57501824513,0.458070888999,-0.387417501076,-1.49323346926,34.6291198217,-29.289550645,-109.767902744,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.21265802386,0.873366237431,1.22741919686,1.81433432342,-0.553366878935,0.00213752737308,11.074472119,-3.43555172244,0.000107844113271,0.0,0.0,0.0,-202.327288636,-650.778641812,848.455034212,13.0491833553,-349.882336847,150.904583082,0.0,0.0,0.0,0,1,1,0
3137501000,3137499999,2.68722573464,0.613166118722,1.6806060179,0.422235159906,0.122856146588,-0.070414654797,0.895357813042,1.78719622502,-0.476019224492,-1.36192578826,0.232696519305,2.66692593161,0.27600290268,0.0979310817513,1.13808826559,-10.629263461,-11.4536211409,-4.2849685275,-9.93395859485,2.77029427281,1.02428246011,1.57094588109,0.543740829448,-0.459878605373,-1.76316002244,33.9068325369,-28.6793327922,-106.173339797,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.21722829443,0.871972134384,1.22742454025,1.84181294853,-0.561895459045,0.00213688064318,10.9084279717,-3.38731236528,-0.000625228033151,0.0,0.0,0.0,-166.338906153,-665.834296693,822.831352735,14.5716433481,-383.61528204,165.894304799,0.0,0.0,0.0,0,1,1,0
3140001000,3139999999,2.69169404511,0.611979588909,1.67716800315,0.422202325567,0.125992438417,-0.0714905816864,0.894852053961,1.78745775585,-0.473220232888,-1.38847939621,0.203619430405,2.65594626448,0.25086462178,0.111379687328,1.10063161582,-10.6133872976,-11.8139302435,-4.49898615323,-10.1725109874,2.77175883135,1.02304377632,1.56620993369,0.627605051684,-0.530814165037,-2.02410016825,33.1845452521,-28.0691149395,-102.578776849,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.22186674268,0.870556860635,1.22742987973,1.86887646328,-0.570303440762,0.00213440123291,10.7423838244,-3.33907300812,-0.00135830017957,0.0,0.0,0.0,-100.788410539,-691.143180118,778.252518084,15.9590050006,-414.252803857,179.6049518,0.0,0.0,0.0,0,1,1,0
3142501000,3142499999,2.69616305198,0.610799936564,1.67366365547,0.422136734095,0.129098681035,-0.0725928666844,0.894351376132,1.78775355398,-0.470518433418,-1.41499154671,0.173597557919,2.64442999341,0.225161513061,0.125344922597,1.06033455909,-10.5960974999,-12.2094115712,-4.71421125842,-10.3856658494,2.7734307933,1.02162966057,1.56083286892,0.709663555708,-0.60022418007,-2.27605390668,32.4622579673,-27.4588970867,-98.9842139006,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.22657233082,0.869120717679,1.22743521073,1.89552486765,-0.578590824086,0.00213008914228,10.576339677,-3.29083365095,-0.002091372326,0.0,0.0,0.0,-11.1916642885,-724.771204836,718.296313501,17.1687355298,-441.007041885,191.692762032,0.0,0.0,0.0,0,1,1,0
3145001000,3144999999,2.70063284251,0.609626909831,1.67009308291,0.422037604206,0.132173852894,-0.0737220780052,0.893856469721,1.78808491099,-0.467920927099,-1.44145870568,0.142543244133,2.63237442106,0.198958222081,0.13982678756,1.0171970954,-10.577394068,-12.6398470623,-4.93037941931,-10.5725061434,2.77530564436,1.02004392671,1.55483715283,0.78991634152,-0.668108650471,-2.51902123775,31.7399706825,-26.848679234,-95.3896509526,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.23134402109,0.867664007013,1.22744052865,1.92175816166,-0.586757609016,0.00212394437128,10.4102955297,-3.24259429379,-0.00282444447242,0.0,0.0,0.0,96.9354701034,-764.784283597,646.540522225,18.1583021528,-463.090135708,201.813973443,0.0,0.0,0.0,0,1,1,0
3147501000,3147499999,2.70510350724,0.6084602391,1.66645640238,0.42190405265,0.135216955615,-0.0748787301355,0.893368077024,1.78845311845,-0.465434814947,-1.46787733903,0.110369374353,2.61977756702,0.172321653895,0.154825282214,0.971219224763,-10.5572770018,-13.1050205626,-5.14718117752,-10.7321415042,2.77737887024,1.0182903886,1.54824525141,0.86836340912,-0.73446757624,-2.75300216145,31.0176833976,-26.2384613812,-91.7950880046,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.23618077571,0.866187030133,1.22744582892,1.9475763453,-0.594803795555,0.00211596691992,10.2442513824,-3.19435493663,-0.00355751661884,0.0,0.0,0.0,218.077130142,-809.248329152,566.562927496,18.8851720867,-479.714224911,209.624823981,0.0,0.0,0.0,0,1,1,0
3150001000,3149999999,2.70957513989,0.60729963701,1.6627537396,0.421735093497,0.138227015554,-0.0760632827167,0.892886991789,1.78885946793,-0.463067197981,-1.49424391266,0.0769893706374,2.60663828272,0.145320904918,0.170340406562,0.922400947166,-10.5357463013,-13.604719025,-5.36426025523,-10.8637094016,2.77964595664,1.01637286012,1.54107963069,0.945004758508,-0.799300957377,-2.97799667777,30.2953961128,-25.6282435285,-88.2005250567,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.24108155689,0.864690088534,1.22745110696,1.97297941857,-0.6027293837,0.00210615678819,10.078207235,-3.14611557946,-0.00429058876526,0.0,0.0,0.0,346.717453333,-856.229254252,481.941312557,19.3068125486,-490.091449078,214.781551592,0.0,0.0,0.0,0,1,1,0
3152501000,3152499999,2.71404783744,0.606144798446,1.65898522914,0.42152963737,0.141203085419,-0.0772761395393,0.892414058464,1.789305251,-0.460825177217,-1.5205548925,0.042317182535,2.59295637059,0.118027191887,0.186372160602,0.870742262612,-10.5128019666,-14.1387337016,-5.58121184299,-10.9663763038,2.78210238927,1.01429515511,1.53336275669,1.01984038968,-0.862608793882,-3.19400478673,29.573108828,-25.0180256757,-84.6059621087,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.24604532687,0.863173483713,1.22745635818,1.99796738148,-0.610534373452,0.00209451397609,9.9121630877,-3.0978762223,-0.00502366091168,0.0,0.0,0.0,477.340577182,-903.792971646,396.253460646,19.3807108624,-493.433342553,216.940017655,0.0,0.0,0.0,0,1,1,0
3155001000,3154999999,2.71852170008,0.604995400543,1.65515101441,0.42128649061,0.144144245931,-0.078517647654,0.891950171367,1.78979175925,-0.458715853674,-1.54680674447,0.00626727486069,2.57873270746,0.0905137779073,0.202920544335,0.816243171102,-10.4884439975,-14.7068613221,-5.79758095652,-11.0393388405,2.78474365383,1.01206108743,1.52511709543,1.09287030265,-0.924391085755,-3.40102648832,28.8508215432,-24.407807823,-81.0113991608,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.25107104787,0.861637517165,1.227461578,2.02254023401,-0.618218764811,0.00208103848363,9.74611894037,-3.04963686514,-0.00575673305811,0.0,0.0,0.0,604.430639193,-950.005394084,313.077155004,19.1038863788,-488.516932404,215.428889409,0.0,0.0,0.0,0,1,1,0
3157501000,3157499999,2.72299683125,0.603851102679,1.65125124764,0.421004354378,0.14704960754,-0.0797880966028,0.891496273777,1.79032028425,-0.456746328367,-1.57299593446,-0.0312453874502,2.563969372,0.062855895599,0.219985557761,0.758903672636,-10.4626723943,-15.3089052513,-6.01286085832,-11.0818249629,2.78756523602,1.00967447096,1.51636511292,1.1640944974,-0.984647832997,-3.59906178253,28.1285342584,-23.7975899702,-77.4168362128,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.25615768212,0.860082490387,1.22746676184,2.04669797618,-0.625782557778,0.0020657303108,9.58007479303,-3.00139750797,-0.00648980520453,0.0,0.0,0.0,722.471776872,-992.932434318,235.990178873,18.5249845907,-475.417639968,210.170004607,0.0,0.0,0.0,0,1,1,0
3160001000,3159999999,2.7274733376,0.602711546485,1.6472860899,0.420681823701,0.149918312179,-0.081087717773,0.891053356936,1.79089211757,-0.454923702316,-1.59911892841,-0.0703053573474,2.548669776,0.0351306673455,0.23756720088,0.698723767214,-10.4354871567,-15.944676618,-6.22649153958,-11.0930951032,2.79056262155,1.00713911956,1.50712927519,1.23351297394,-1.04337903561,-3.78811066938,27.4062469736,-23.1873721174,-73.8222732648,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.26130419183,0.858508704875,1.22747190512,2.07044060798,-0.633225752351,0.0020485894576,9.4140306457,-2.95315815081,-0.00722287735095,0.0,0.0,0.0,825.948127725,-1030.6400051,168.570315491,17.6830080303,-455.173704486,201.633631498,0.0,0.0,0.0,0,1,1,0
3162501000,3162499999,2.73195132901,0.601576355834,1.64325571111,0.420317386433,0.15274953508,-0.0824166838791,0.890622458965,1.79150855078,-0.453255076537,-1.62517219222,-0.110996726452,2.53283879938,0.0074170226441,0.255665473691,0.635703454836,-10.4068882849,-16.6139954093,-6.43785825752,-11.0724433298,2.79373129612,1.00445884707,1.49743204825,1.30112573227,-1.10058469358,-3.96817314886,26.6839596888,-22.5771542647,-70.2277103169,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.26650953923,0.856916462124,1.22747700326,2.09376812941,-0.640548348532,0.00202961592404,9.24798649837,-2.90491879365,-0.00795594949737,0.0,0.0,0.0,909.343829257,-1061.19401917,114.3953481,16.6169592301,-428.823365195,190.290038332,0.0,0.0,0.0,0,1,1,0
3165001000,3164999999,2.73643091859,0.600445136851,1.63916028999,0.41990942215,0.155542486623,-0.0837751085725,0.890204663675,1.79217087546,-0.451747552048,-1.65115219181,-0.153403148525,2.51648292883,-0.020204387425,0.274280376195,0.569842735502,-10.3768757788,-17.3166915213,-6.64629012258,-11.0191985,2.79706674545,1.00163746738,1.48729589812,1.36693277238,-1.15626480693,-4.13924922097,25.961672404,-21.9669364119,-66.6331473689,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.27177268655,0.855306063631,1.22748205168,2.11668054047,-0.647750346319,0.00200880971012,9.08194235103,-2.85667943648,-0.0086890216438,0.0,0.0,0.0,967.143018973,-1082.66038929,77.0430599407,15.3658407224,-397.404861336,176.609493361,0.0,0.0,0.0,0,1,1,0
3167501000,3167499999,2.7409122227,0.599317477906,1.63500001415,0.419456200966,0.158296414247,-0.0851630461851,0.889801099276,1.79288038319,-0.450408229865,-1.67705539308,-0.197607865502,2.49961039985,-0.0476512786081,0.293411908391,0.501141609211,-10.3454496384,-18.0526057606,-6.85105872978,-10.9327254087,2.80056445522,0.998678794325,1.47674329082,1.43093409429,-1.21041937564,-4.3013388857,25.2393851191,-21.3567185592,-63.0385844209,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.27709259601,0.853677810891,1.22748704578,2.13917784116,-0.654831745714,0.00198617081583,8.9158982037,-2.80844007932,-0.00942209379022,0.0,0.0,0.0,993.829834378,-1093.10502821,60.0912342526,13.9686550394,-361.956432149,161.062264835,0.0,0.0,0.0,0,1,1,0
3170001000,3169999999,2.7453953609,0.598192949616,1.63077507997,0.41895588226,0.161010604392,-0.0865804916054,0.88941293698,1.79363836553,-0.449244211007,-1.70287826197,-0.243693735963,2.48223134226,-0.0748398247531,0.313060070281,0.429600075964,-10.3126098638,-18.8215907873,-7.05137682787,-10.8124259329,2.80421991115,0.995586641784,1.46579669236,1.49312969798,-1.26304839973,-4.45444214307,24.5170978343,-20.7465007064,-59.444021473,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.28246822983,0.852032005401,1.227491981,2.16126003149,-0.661792546716,0.00196169924117,8.74985405637,-2.76020072216,-0.0101551659366,0.0,0.0,0.0,986.422903361,-1085.1008723,59.3775236816,12.4644047137,-323.516316873,144.118621004,0.0,0.0,0.0,0,1,1,0
3172501000,3172499999,2.749880456,0.597071104847,1.62648569272,0.418406513326,0.163684384495,-0.0880273802917,0.889041389474,1.79444611406,-0.448262596491,-1.72861726437,-0.291743265878,2.46435792893,-0.101684751942,0.333224861863,0.355218135762,-10.2783564549,-19.6235119931,-7.24639701979,-10.6577401724,2.80802859894,0.992364823614,1.45447856877,1.55351958346,-1.31415187918,-4.59855899307,23.7948105495,-20.1362828537,-55.849458525,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.28789855024,0.850368948656,1.22749685275,2.18292711144,-0.668632749325,0.00193539498614,8.58380990903,-2.71196136499,-0.0108882380831,0.0,0.0,0.0,950.800319939,-1046.68892238,57.6736502192,10.8920922774,-283.122754747,126.248830119,0.0,0.0,0.0,0,1,1,0
3175001000,3174999999,2.75436763402,0.595951478712,1.62213206648,0.417806027928,0.166317125026,-0.0895035884225,0.888687709271,1.79530492036,-0.447470487334,-1.75426886622,-0.341838641454,2.44600452769,-0.128099435469,0.353906283137,0.277995788603,-10.2426894118,-20.4582483052,-7.43521048741,-10.4681475867,2.8119860043,0.989017153675,1.44281138607,1.61210375073,-1.36372981399,-4.73368943569,23.0725232647,-19.5260650009,-52.254895577,2.8854107052,0.865626866752,1.09582963354,0.0,0.0,0.0,0.0,0.0,0.0,2.46496302646,1.04385008474,1.63286711359,0.0,0.0,0.0,0.0,0.0,0.0,2.29338251946,0.848688942153,1.22750165645,2.20417908103,-0.675352353541,0.00190725805075,8.4177657617,-2.66372200783,-0.0116213102295,0.0,0.0,0.0,891.715090957,-982.220339214,54.4170041032,9.29072026305,-241.813985011,107.923160431,0.0,0.0,0.0,0,1,1,0
