%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
1675001000,1674999999,1.83460938593,0.046953941734,0.96619803921,0.0297052020777,-0.090573638791,-0.0105447734256,0.995390789931,1.27819945044,0.160688738959,0.231810755409,-0.129467703645,1.00509454564,-0.442057443721,0.170721623078,0.252600426837,-7.4537910192,-7.30568550947,4.41425114229,-2.41510834186,2.13618508015,0.193682247109,0.604670443894,0.0,0.0,0.0,0.0,0.0,0.0,2.286914254,-0.0968284589485,0.503682442045,0.637484870219,0.0393386093194,-0.865291821868,-27.8309653898,-1.71742346462,35.93270476,1.70202511024,0.220611915764,0.495076094727,0.698403603612,0.0790586999848,0.122770653373,-31.6737389673,-3.58544058688,-5.31188211343,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,9.87720797766,5.0510790331,10.9959487938,0.0,0.0,0.0,0.0,0.0,0.0,-72.7913019996,-50.0374006063,177.871625971,1,0,0,1
1677501000,1677499999,1.8378053716,0.0473564092221,0.966753942866,0.0294689639793,-0.0893343610868,-0.011120252209,0.995503536951,1.27857075648,0.16126789871,0.212783763135,-0.147868860235,1.0163690421,-0.44778693387,0.12673560528,0.210953691088,-7.76196546586,-7.41245631543,4.60278438832,-2.16802294123,2.13618508015,0.193682247109,0.604670443894,0.0,0.0,0.0,0.0,0.0,0.0,2.28842002782,-0.0967355390212,0.501633289873,0.566747542008,0.0349734733784,-0.773314843193,-28.758897179,-1.77468528812,37.6488781802,1.70367089803,0.220798217556,0.495366134395,0.61773031381,0.0699265514933,0.109146147271,-32.8648928742,-3.72027820638,-5.58772276787,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,4.44899132452,2.27522842073,4.95297508967,0.0,0.0,0.0,0.0,0.0,0.0,-63.694796257,-43.780588758,155.651041547,1,0,0,1
1680001000,1679999999,1.84100215065,0.047760195878,0.967261352479,0.0292088473214,-0.0880810503411,-0.0117008079114,0.9956162227,1.27883519041,0.161744639001,0.193030114754,-0.166516086366,1.02809561414,-0.45289530764,0.0852239270263,0.170664858883,-8.03511590442,-7.50254857557,4.7758934447,-1.91823684574,2.13618508015,0.193682247109,0.604670443894,0.0,0.0,0.0,0.0,0.0,0.0,2.28974605852,-0.096653710877,0.49981944319,0.493690384324,0.0304651828787,-0.677047430967,-29.6868289681,-1.83194711163,39.3650516004,1.70511128023,0.220961267609,0.495621250796,0.534079139241,0.0604573089529,0.0948320395335,-34.0560467811,-3.85511582588,-5.86356342231,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,1.09121150993,0.558065426058,1.21484049975,0.0,0.0,0.0,0.0,0.0,0.0,-54.8469205225,-37.6959432196,134.035525414,1,0,0,1
1682501000,1682499999,1.84419946365,0.0481650498965,0.96771856086,0.0289246306836,-0.0868131562665,-0.0122856786789,0.995728830424,1.27899893807,0.162122354591,0.172637370286,-0.185367742392,1.04023556434,-0.457375978533,0.0461865883171,0.131733930221,-8.27324233487,-7.57600803832,4.93346847372,-1.6658835372,2.13618525668,0.193682261226,0.604670332737,0.00310201285575,0.000248055367085,-0.00195309888432,27.2432962661,2.17853573475,-17.1497743715,2.29088654655,-0.0965833324023,0.498251628079,0.418313397167,0.0258137378203,-0.576489585191,-30.6147607573,-1.88920893514,41.0812250206,1.70633881215,0.221100223189,0.495839719925,0.447450079904,0.0506509723638,0.0798283301597,-35.247200688,-3.98995344538,-6.13940407675,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.3392887294,-31.8462698289,113.249280391,0,0,0,1
1685001000,1684999999,1.84739706659,0.0485707279593,0.968124079717,0.0286161430714,-0.0855301766085,-0.0128740979032,0.995841334173,1.2790681853,0.162404440238,0.151693089753,-0.20438230566,1.05274991876,-0.461222703631,0.00962358915237,0.0941609051023,-8.47634475722,-7.63288247739,5.07539816305,-1.41110447495,2.13627741944,0.193689631108,0.604612463044,0.0703371649617,0.00562457735852,-0.0441002157575,26.5448254187,2.1226818584,-16.567919127,2.29183569232,-0.0965247614834,0.496940570625,0.340616580538,0.021019138203,-0.471641305864,-31.5426925464,-1.94647075865,42.7973984407,1.70734604906,0.22121424156,0.496019817779,0.357843135801,0.040507541726,0.0641350191498,-36.4383545949,-4.12479106488,-6.41524473118,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.2635148111,-26.2943744242,93.5165092967,0,0,0,1
1687501000,1687499999,1.85059473098,0.048976995235,0.968476639662,0.0282832637907,-0.0842316575008,-0.0134652944624,0.995953699079,1.27904911797,0.162594290703,0.130284833173,-0.223518375043,1.0655994238,-0.464429604094,-0.024465070468,0.0579457835274,-8.64442317147,-7.67322127331,5.2015702076,-1.15404953028,2.13653548736,0.193710267751,0.604451043857,0.135826139949,0.0108614646591,-0.0847926945195,25.8463545712,2.06682798206,-15.9860638826,2.29258769626,-0.0964783560068,0.495896996911,0.260599934435,0.016081384027,-0.362502592987,-32.4706243355,-2.00373258216,44.5135718609,1.70812554626,0.221302479986,0.496159820353,0.26525830693,0.0300270170394,0.0477521065038,-37.6295085018,-4.25962868438,-6.69108538562,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.7112127009,-21.1030628434,75.0614149494,0,0,0,1
1690001000,1689999999,1.85379224374,0.0493836253791,0.968775190203,0.0279259223175,-0.0829171938245,-0.0140584929917,0.996065881659,1.2789479219,0.162695300742,0.108500160569,-0.24273467446,1.07874454441,-0.466991186678,-0.056079390544,0.023088565496,-8.77747757761,-7.69707501795,5.31187178334,-0.894877364259,2.136955095,0.193743822069,0.60418971177,0.199568937818,0.0159587172688,-0.12403053517,25.1478837238,2.01097410572,-15.4042086381,2.2931367588,-0.0964444738587,0.495131633022,0.17826345886,0.0110004752922,-0.24907344656,-33.3985561247,-2.06099440567,46.2297452811,1.70866985903,0.221364095733,0.496258003643,0.169695593292,0.0192093983041,0.0306795922217,-38.8206624087,-4.39446630388,-6.96692604006,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.7739963322,-16.3351409247,58.1082001681,0,0,0,1
1692501000,1692499999,1.8569894073,0.049790400534,0.969018899751,0.0275440981664,-0.0815864295722,-0.0146529141853,0.996177830145,1.27877078296,0.162710865116,0.0864266319588,-0.261990055434,1.09214546325,-0.468902366114,-0.0852193710756,-0.0104107489918,-8.87550797564,-7.70449514096,5.4061900132,-0.633755748392,2.1375318769,0.193789944975,0.603832103379,0.261565558568,0.0209163351877,-0.16181373771,24.4494128764,1.95512022937,-14.8223533937,2.29347708036,-0.0964234729258,0.49465520504,0.0936071538122,0.00577641199869,-0.131353866581,-34.3264879138,-2.11825622918,47.9459187013,1.70897154266,0.221398246066,0.496312643646,0.0711549948864,0.00805468552003,0.0129174763035,-40.0118163156,-4.52930392338,-7.24276669449,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.5434796383,-12.0534145061,42.8810677715,0,0,0,1
1695001000,1694999999,1.86018603953,0.050197111329,0.969207155616,0.0271378207568,-0.0802390582117,-0.0152477751312,0.996289484826,1.278523887,0.162644378584,0.064151807364,-0.281243498739,1.10576208127,-0.470158488233,-0.111885012063,-0.042552159936,-8.93851436557,-7.6955335577,5.4844124252,-0.370861828,2.13826146764,0.193848287382,0.60338185528,0.3218160022,0.0257343184157,-0.198142302139,23.7509420289,1.89926635303,-14.2404981492,2.29360286138,-0.0964157110942,0.49447843905,0.00663101929127,0.000409194146363,-0.00934385305292,-35.2544197029,-2.17551805268,49.6620921215,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391820990568,0.0317560987703,0.142438110835,-12.1112765526,-8.32068942559,29.6042205782,0,0,1,1
1697501000,1697499999,1.86338197376,0.0506035568802,0.969339564008,0.0267071692793,-0.078874823052,-0.0158422896788,0.99640077843,1.27821341985,0.162499235903,0.0417632468044,-0.300454115197,1.11955401915,-0.470755353667,-0.136076313506,-0.0733356673367,-8.9664967474,-7.67024233745,5.54642740291,-0.106382327996,2.13913950177,0.193918500205,0.602842604067,0.380320268713,0.0304126669528,-0.233016228456,23.0524711815,1.84341247669,-13.6586429048,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498440125433,-0.418481581508,1.01725824581,-0.73363576791,0.594559414928,2.66698529621,-7.56900100853,-5.19977152137,18.5018614068,0,1,1,1
1700001000,1699999999,1.8665770588,0.0510095447907,0.969415950037,0.0262522725631,-0.0774935176061,-0.0164356688416,0.996511636512,1.27784556738,0.162278831833,0.0193485103004,-0.319581145667,1.13348062011,-0.470689241994,-0.157793275404,-0.102761271194,-8.95945512112,-7.62867339131,5.59212462848,0.159486299273,2.14016161384,0.194000234355,0.602217986336,0.437078358107,0.0349513807991,-0.266435516663,22.3540003341,1.78755860034,-13.0767876603,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10795191176,-1.76991901728,4.30212132334,-2.24807018285,1.82179182891,8.17243896634,-4.00826693932,-2.75346663144,9.79819307617,0,1,1,1
1702501000,1702499999,1.86977115893,0.0514148911505,0.969436357713,0.0257733089434,-0.0760949859527,-0.017027121235,0.996621977884,1.27742651542,0.161986561133,-0.00300484212776,-0.338583960285,1.14750095362,-0.469956936182,-0.177035897758,-0.130828971508,-8.91738948673,-7.5708781787,5.62139551832,0.426537784384,2.14132343841,0.194093140746,0.601511638682,0.492090270383,0.0393504599546,-0.298400166758,21.6555294866,1.731704724,-12.4949324159,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74909719517,-3.98781090064,9.69252500819,-4.5205132524,3.6631058262,16.4335483696,-1.52068827839,-1.04458059389,3.7174184049,0,1,1,1
1705001000,1704999999,1.87296415387,0.0518194205364,0.969401049946,0.0252705061328,-0.0746791230921,-0.0176158535493,0.996731715056,1.27696244984,0.161625818562,-0.0252092504598,-0.357422056976,1.16157382033,-0.468555747182,-0.193804180568,-0.157538768278,-8.84029984424,-7.49690743139,5.63413365166,0.694556009727,2.14262061004,0.194196870292,0.600727197701,0.54535600554,0.0436099044191,-0.328910178742,20.9570586392,1.67585084766,-11.9130771714,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55050255946,-0.0735789628152,0.385351791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33906771979,-7.00282653713,17.019527167,-7.48899288508,6.06815389227,27.2250627543,-0.19787895907,-0.135919246775,0.483740211702,0,1,1,1
1707501000,1707499999,1.87615593882,0.0522229660123,0.969310508547,0.0247441410943,-0.0732458752971,-0.0182010710589,0.996840754707,1.27645955647,0.161199998878,-0.0471771546755,-0.376055059317,1.17565775797,-0.466483538527,-0.208098123833,-0.182890661504,-8.72818619365,-7.40681089404,5.63023519193,0.963315037235,2.14404876329,0.194311073906,0.599868299987,0.596875563579,0.0477297141929,-0.357965552615,20.2585877918,1.61999697132,-11.331221927,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55051439891,-0.0735802176548,0.385375656207,0.0212020655472,-0.00224716340796,0.0427060930897,18.9358007406,-2.00696665285,38.0590333584,0.0,0.0,0.0,12.7950552298,-10.7456352323,26.1141856664,-11.0915369894,8.98658851262,40.3217313687,0.0,0.0,0.0,0,1,1,0
1710001000,1709999999,1.87934642445,0.0526253691289,0.969165434226,0.0241945399193,-0.071795240456,-0.0187819781674,0.996948998185,1.27592402117,0.160712496841,-0.0688209947546,-0.394442713756,1.18971104833,-0.463738750787,-0.219917727554,-0.206884651187,-8.58104853495,-7.30063708003,5.60959930136,1.23257919524,2.14560353271,0.194435402501,0.598938582136,0.646648944499,0.0517098892757,-0.385566288377,19.5601169443,1.56414309497,-10.7493666825,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55062623896,-0.073592071352,0.385600288016,0.0681341761319,-0.00722140147592,0.136572193149,18.6098877271,-1.97242380152,37.0338466889,0.0,0.0,0.0,18.0342514693,-15.1469062917,36.8075583729,-15.2661734739,12.3680621727,55.4983034613,0.0,0.0,0.0,0,1,1,0
1712501000,1712499999,1.88253553688,0.0530264799236,0.968966746594,0.023622077709,-0.0703272684066,-0.0193577789879,0.997056342017,1.27536202978,0.160166707208,-0.0900532106768,-0.412544886244,1.20369172531,-0.460320425731,-0.22926299173,-0.229520737326,-8.39888686814,-7.17843304141,5.57212854862,1.50210322482,2.14728055287,0.19456950699,0.597941680743,0.6946761483,0.0555504296677,-0.411712386028,18.8616460969,1.50828921863,-10.1675114381,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55085439081,-0.0736162526979,0.386056381367,0.114251504183,-0.0121092824156,0.227875326534,18.2839747137,-1.93788095019,36.0086600193,0.0,0.0,0.0,23.9738481825,-20.1373090209,48.9307031534,-19.9509302471,16.1622273581,72.5295282803,0.0,0.0,0.0,0,1,1,0
1715001000,1714999999,1.88572321771,0.0534261569209,0.96871558416,0.0230271784613,-0.068842061259,-0.0199276779595,0.997162678456,1.27477976816,0.15956602474,-0.110786242422,-0.430321558306,1.21755758389,-0.45622823005,-0.236133916362,-0.250798919922,-8.18170119323,-7.04024415146,5.51772930978,1.77163248581,2.14907545831,0.194713038287,0.596881232404,0.740957174983,0.0592513353689,-0.436403845567,18.1631752495,1.45243534229,-9.58565619363,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.5511968175,-0.0736525457998,0.386737528843,0.1595540497,-0.0169108062269,0.316615493245,17.9580617002,-1.90333809886,34.9834733498,0.0,0.0,0.0,30.5310371135,-25.6475127254,62.3146778743,-25.0838352174,20.3187365541,91.1901550741,0.0,0.0,0.0,0,1,1,0
1717501000,1717499999,1.88890942399,0.0538242671322,0.968413304335,0.0224103149639,-0.0673397737073,-0.0204908804979,0.997267896042,1.27418342215,0.158913844195,-0.13093252997,-0.44773282259,1.23126619015,-0.451462478494,-0.24053050145,-0.270719198975,-7.92949151022,-6.88611389876,5.44631216251,2.04090322299,2.15098388359,0.194865647305,0.595760873714,0.785492024548,0.0628126063792,-0.459640666996,17.464704402,1.39658146594,-9.00380094918,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55165148207,-0.0737007347648,0.387637323027,0.204041812684,-0.0216259729099,0.402792693283,17.6321486867,-1.86879524753,33.9582866803,0.0,0.0,0.0,37.6230100064,-31.6081867107,76.7905404022,-30.6029162935,24.7872422464,111.254933091,0.0,0.0,0.0,0,1,1,0
1720001000,1719999999,1.89209412824,0.0542206860558,0.96806148343,0.0217720086931,-0.0658206133256,-0.02104659368,0.99737188019,1.2735791776,0.158213560332,-0.1504045133,-0.464738877901,1.24477489228,-0.446024156258,-0.242452746993,-0.289281574483,-7.6422578191,-6.71608369095,5.35779227367,2.30964289246,2.15300146328,0.195026984957,0.594584241268,0.828280696993,0.0662342426986,-0.481422850313,16.7662335546,1.3407275896,-8.42194570473,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55221634758,-0.0737606037001,0.388749356504,0.247714793134,-0.0262547824645,0.486406926647,17.3062356732,-1.8342523962,32.9331000107,0.0,0.0,0.0,45.1669586055,-37.9500002825,92.189348604,-36.4462013839,29.5173969204,132.498611579,0.0,0.0,0.0,0,1,1,0
1722501000,1722499999,1.89527731845,0.0546152976767,0.967661916655,0.0211128297192,-0.0642848408503,-0.0215940269613,0.997474513789,1.27297322037,0.157468567909,-0.169114632392,-0.481300023766,1.25804083253,-0.439914940488,-0.241900652992,-0.306486046449,-7.32000011987,-6.530192667,5.25208978019,2.5775705487,2.15512383193,0.195196702156,0.593354971661,0.869323192321,0.0695162443272,-0.50175039552,16.0677627072,1.28487371326,-7.84009046028,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55288937705,-0.0738319367128,0.390067221855,0.29057299105,-0.0307972348909,0.567458193337,16.9803226598,-1.79970954487,31.9079133412,0.0,0.0,0.0,53.0800746548,-44.6036227462,108.342160346,-42.5517183969,34.4588530615,154.695939788,0.0,0.0,0.0,0,1,1,0
1725001000,1724999999,1.89845899807,0.0550079944671,0.967216618122,0.0204333966202,-0.062732770444,-0.0221323929257,0.99757567783,1.27237173629,0.156682261686,-0.186975327226,-0.497376654536,1.27102096008,-0.433137220735,-0.238874219447,-0.32233261487,-6.96271841255,-6.32847751611,5.12913016329,2.8443972924,2.1573466241,0.195374449816,0.592076701488,0.908619510529,0.0726586112649,-0.520623302615,15.3692918597,1.22901983692,-7.25823521583,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55366853355,-0.0739145179102,0.391584511665,0.332616406433,-0.0352533301889,0.645946493353,16.6544096463,-1.76516669355,30.8827266717,0.0,0.0,0.0,61.2795498985,-51.4997234074,125.080033495,-48.8574952413,39.5612631553,177.621666964,0.0,0.0,0.0,0,1,1,0
1727501000,1727499999,1.90163918601,0.0553986773859,0.96672782084,0.0197343764027,-0.0611647699413,-0.0226609080638,0.997675252049,1.27178091122,0.155858036421,-0.203899037781,-0.512929253038,1.2836720449,-0.425694118216,-0.233373446357,-0.336821279748,-6.57041269711,-6.11097230171,4.98884461596,3.10982677936,2.15966547433,0.19555987885,0.590753067346,0.946169651619,0.0756613435117,-0.538041571599,14.6708210123,1.17316596057,-6.67637997138,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.5545517801,-0.0740081313995,0.393294818516,0.373845039281,-0.0396230683586,0.721871826695,16.3284966328,-1.73062384222,29.8575400021,0.0,0.0,0.0,69.6825760808,-58.5689715717,142.234025918,-55.3015598255,44.7742796873,201.050542357,0.0,0.0,0.0,0,1,1,0
1730001000,1729999999,1.90481791666,0.055787255879,0.96619797672,0.0190164844312,-0.0595812610745,-0.0231787935816,0.997773115581,1.271206931,0.154999286873,-0.219798204038,-0.527918383795,1.29595069243,-0.417589503727,-0.225398333723,-0.349952041083,-6.14308297357,-5.87770828888,4.83117040374,3.37355579062,2.16207601721,0.195752640172,0.589387705829,0.981973615591,0.0785244410677,-0.554005202472,13.9723501649,1.11731208423,-6.09452472693,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55553707976,-0.0741125612878,0.395191734993,0.414258889597,-0.0439064494,0.795234193364,16.0025836193,-1.69608099089,28.8323533326,0.0,0.0,0.0,78.2063449458,-65.7420365446,159.635195481,-61.821940058,50.0475551428,224.757315214,0.0,0.0,0.0,0,1,1,0
1732501000,1732499999,1.90799523986,0.056173647879,0.965629756573,0.0182804843666,-0.057982719677,-0.0236852762335,0.997869147634,1.2706559815,0.154109407802,-0.234585265975,-0.542304685817,1.30781335925,-0.408828014056,-0.214948881544,-0.361724898874,-5.68072924193,-5.62871377328,4.65605121845,3.63527486406,2.16457388727,0.195952384693,0.587984253532,1.01603140244,0.0812479039329,-0.568514195233,13.2738793174,1.06145820789,-5.51266948248,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55662239556,-0.0742275916822,0.397268853678,0.453857957378,-0.048103473313,0.866033593358,15.6766706059,-1.66153813956,27.8071666631,0.0,0.0,0.0,86.7680482377,-72.9495876316,177.114600051,-68.3566638473,55.3307420075,248.516734785,0.0,0.0,0.0,0,1,1,0
1735001000,1734999999,1.91117122091,0.0565577798057,0.96502605011,0.0175271881137,-0.0563696758639,-0.0241795891816,0.997963228174,1.27013424855,0.153191793965,-0.248172663574,-0.556048864964,1.31921636957,-0.399415066732,-0.202025089821,-0.372139853121,-5.18335150218,-5.36401391,4.46343752513,3.89466898745,2.16715471907,0.196158763329,0.586546347051,1.04834301218,0.0838317321072,-0.581568549884,12.57540847,1.00560433154,-4.93081423803,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55780569056,-0.0743530066901,0.399519767154,0.492642242626,-0.0522141400978,0.934270026679,15.3507575924,-1.62699528823,26.7819799936,0.0,0.0,0.0,95.2848777005,-80.1222941383,194.503297494,-74.843759102,60.5734927668,272.103550317,0.0,0.0,0.0,0,1,1,0
1737501000,1737499999,1.9143459406,0.0569395865655,0.964389965942,0.0167574557787,-0.054742714188,-0.0246609728753,0.99805523862,1.269647918,0.152249840123,-0.260472836813,-0.569111685876,1.33011593256,-0.389356872973,-0.186626958554,-0.381196903825,-4.65094975433,-5.08363054022,4.25328690169,4.15141835322,2.16981414718,0.196371426992,0.585077622981,1.07890844479,0.0862759255906,-0.593168266424,11.8769376226,0.949750455201,-4.34895899358,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.55908492779,-0.0744885904184,0.401938068005,0.53061174534,-0.0562384497542,0.999943493326,15.0248445789,-1.5924524369,25.756793324,0.0,0.0,0.0,103.674025078,-87.1908253703,211.632345678,-81.2212537305,65.7254599061,295.292511059,0.0,0.0,0.0,0,1,1,0
1740001000,1739999999,1.91751949516,0.0573190115519,0.96372483158,0.0159721956368,-0.0531024737696,-0.0251286759509,0.998145062549,1.2692031757,0.151286941032,-0.271398225672,-0.58145396347,1.34046816061,-0.378660448666,-0.168754487742,-0.388896050985,-4.08352399837,-4.78758201418,4.0255643714,4.40519917487,2.17254780615,0.196590026595,0.583581717917,1.10772770029,0.0885804843832,-0.603313344852,11.1784667751,0.893896578858,-3.76710374913,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.5604580703,-0.0746341269746,0.404517348815,0.56776646552,-0.0601764022823,1.0630539933,14.6989315654,-1.55790958557,24.7316066545,0.0,0.0,0.0,111.852682116,-94.0858506331,228.332802468,-87.4271756415,70.736295911,317.858366259,0.0,0.0,0.0,0,1,1,0
1742501000,1742499999,1.92069199629,0.0576960066453,0.963034193434,0.0151723641113,-0.0514496483988,-0.0255819561473,0.998232586408,1.26880620751,0.150306491454,-0.280861270131,-0.593036553987,1.35022908827,-0.367333623231,-0.148407677386,-0.395237294602,-3.48107423431,-4.47588300823,3.78024272785,4.65568456515,2.17535133053,0.196814213051,0.582062268455,1.13480077867,0.0907454084849,-0.612003785169,10.4799959277,0.838042702515,-3.18524850468,2.29360348458,-0.0964156726368,0.494477560794,0.0,0.0,0.0,0.0,0.0,0.0,1.70903437222,0.221405358319,0.496324060552,0.0,0.0,0.0,0.0,0.0,0.0,1.56192308113,-0.0747894004656,0.407251202166,0.604106403167,-0.064027997682,1.1236015266,14.3730185519,-1.52336673424,23.706419985,0.0,0.0,0.0,119.738040557,-100.738039232,244.435725732,-93.3995527434,75.5556532669,339.575865166,0.0,0.0,0.0,0,1,1,0
