%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
2182501000,2182499999,2.63584996206,0.0663498063568,0.814842245163,-0.0630603751268,0.0899951453697,-0.0600629479325,0.992127363389,1.40101847297,0.0924772057426,-0.322332479547,-0.148462565705,0.916201278153,0.324702612981,-0.729601952048,1.39128341258,-4.02479655033,-8.97922700756,4.99054918158,-6.04069991351,2.93126652379,0.171129866356,0.328858781124,2.15104269521,0.0575099606944,-3.58178375014,4.8415283694,0.129442389426,-53.0092420279,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.23242052781,-0.0713431039662,0.472945233055,1.59469168338,-0.161700657707,-0.210720970373,10.9185490547,-1.10713348652,-14.7177763157,0.0,0.0,0.0,-72.7709612405,44.765146842,125.96434188,1.54275003716,30.716211917,58.8860766115,0.0,0.0,0.0,0,1,1,0
2185001000,2184999999,2.63935017256,0.0665852671585,0.814023345751,-0.0633637545372,0.0911023849686,-0.0596150515285,0.992033989183,1.39912754735,0.0958591788806,-0.332984831097,-0.17202505227,0.929497331459,0.309138108578,-0.783314219418,1.31386714009,-4.49947235313,-9.87479382866,5.64959490349,-6.41100228005,2.93665789808,0.171274009345,0.3197432675,2.16151184962,0.0577898624649,-3.70878729631,3.53379516028,0.0944790269494,-48.5935949067,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.23644059971,-0.0717507365371,0.47237301336,1.62105473041,-0.164373852839,-0.24682447283,10.1718885737,-1.03142261895,-14.16502565,0.0,0.0,0.0,-66.6006009903,40.8285816779,115.103417082,1.27218260828,25.5314981343,48.9300711953,0.0,0.0,0.0,0,1,1,0
2187501000,2187499999,2.6428454868,0.0668289382925,0.813176317176,-0.0636968822733,0.0922264328622,-0.0591886310591,0.991934321527,1.39710102348,0.0990444016546,-0.344841779632,-0.197856521083,0.944465906002,0.292647343087,-0.838080554036,1.23388312144,-4.98847413832,-10.7943424256,6.32862630156,-6.78161327526,2.94207135859,0.171418742828,0.310324043907,2.16871167101,0.0579823558292,-3.82475172468,2.22606195117,0.0595156644729,-44.1779477855,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.24052424592,-0.0721648154994,0.471712262254,1.64555112625,-0.166857770802,-0.281546098623,9.42522809271,-0.955711751379,-13.6122749842,0.0,0.0,0.0,-60.3256558783,36.8638239112,104.107700334,1.02098767655,20.6449159369,39.5527078489,0.0,0.0,0.0,0,1,1,0
2190001000,2189999999,2.64633556248,0.0670803198587,0.812298103177,-0.0640625910248,0.0933693100244,-0.0587849899416,0.991827848638,1.39493626619,0.102026454699,-0.357939140107,-0.226016376926,0.961157438274,0.275230281233,-0.8939009559,1.15133135664,-5.49180190589,-11.7374242217,7.02802983531,-7.15193575432,2.94749873199,0.171563848283,0.300628708141,2.17264215938,0.0580874407872,-3.92967703524,0.91832874205,0.0245523019964,-39.7623006643,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2446667998,-0.0725848676601,0.47096643443,1.66818087088,-0.169152411596,-0.314885847751,8.67856761173,-0.880000883807,-13.0595243185,0.0,0.0,0.0,-54.0148891281,32.9094529072,93.0914587974,0.791605981024,16.1210623181,30.8765293569,0.0,0.0,0.0,0,1,1,0
2192501000,2192499999,2.64982005074,0.0673388959085,0.811385557953,-0.0644637843784,0.0945330977177,-0.0584054375419,0.991714030759,1.39263064031,0.104798918649,-0.37231272748,-0.25656283513,0.979623396661,0.256888442844,-0.950775425011,1.06621184568,-6.00945565585,-12.7035355724,7.74824500591,-7.52132220373,2.95293184495,0.171709107191,0.290684857996,2.17330331472,0.0581051173391,-4.023563228,-0.389404467065,-0.0104110604801,-35.3466535431,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.24886359473,-0.0730104198264,0.47013898458,1.6889439643,-0.171257775221,-0.346843720215,7.93190713075,-0.804290016235,-12.5067736528,0.0,0.0,0.0,-47.7370639632,29.0040480311,82.168959632,0.586478260754,12.0245342715,23.0240785039,0.0,0.0,0.0,0,1,1,0
2195001000,2194999999,2.6532985961,0.0676041344449,0.810435446171,-0.0649034353149,0.0957199385977,-0.0580512869742,0.991592298034,1.39018151068,0.107355374139,-0.387998356705,-0.289552778848,0.999916417395,0.237625033134,-1.00870396137,0.97852458857,-6.5414353882,-13.6921136802,8.48976703215,-7.88907123453,2.95836252412,0.17185430103,0.280520091266,2.17069513704,0.0580353854848,-4.10641030295,-1.69713767618,-0.0453744229566,-30.9310064218,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.25310996408,-0.0734409988053,0.469233367393,1.70784040653,-0.173173861677,-0.377419716015,7.18524664977,-0.728579148663,-11.9540229871,0.0,0.0,0.0,-41.5609436071,25.1861886482,71.4544699989,0.408045254795,8.41992879074,16.1178980748,0.0,0.0,0.0,0,1,1,0
2197501000,2197499999,2.65677083651,0.0678754874226,0.809444442956,-0.0653845845423,0.0969320379446,-0.0577238526806,0.991462048167,1.38758624212,0.109689401804,-0.405031842739,-0.325041605816,1.02209044716,0.217445081861,-1.06768656497,0.888269585305,-7.08774110293,-14.7025322622,9.25314949352,-8.25442400032,2.96378259619,0.171999211278,0.270162005746,2.16481762634,0.0578782452244,-4.17821826011,-3.0048708853,-0.0803377854331,-26.5153593006,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.25740124122,-0.0738761314038,0.468253037563,1.72487019755,-0.174900670964,-0.406613835151,6.43858616879,-0.652868281091,-11.4012723214,0.0,0.0,0.0,-35.5552912832,21.4944541238,61.0622570591,0.258747702202,5.37184286923,10.2805308539,0.0,0.0,0.0,0,1,1,0
2200001000,2199999999,2.66023640333,0.0681523907479,0.808409133897,-0.0659103386547,0.0981716650239,-0.0574244477746,0.991322643867,1.38484219946,0.111794582277,-0.423449000538,-0.363083063942,1.04620089224,0.196355591517,-1.12772323583,0.795446835887,-7.64837280004,-15.7340969518,10.0390069236,-8.61656054392,2.96918388781,0.172143619416,0.25963819923,2.15567078262,0.0576336965577,-4.23898709946,-4.31260409441,-0.11530114791,-22.0997121794,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.26173275953,-0.0743153444291,0.467201449781,1.74003333737,-0.176438203082,-0.434426077622,5.69192568781,-0.577157413519,-10.8485216557,0.0,0.0,0.0,-29.7888702151,17.9674238229,51.1065879735,0.141026342027,2.94487350055,5.63451962611,0.0,0.0,0.0,0,1,1,0
2202501000,2202499999,2.66369500665,0.0684343751117,0.807326252711,-0.066482640415,0.0994408945015,-0.0571538892467,0.991173546846,1.38204902433,0.113797552086,-0.442996857434,-0.400706618365,1.07155887621,0.175303848436,-1.10715347064,0.806590877573,-7.98655470717,-14.3694083865,10.244743704,-8.2257700735,2.97455822566,0.172287306921,0.248976269514,2.14325460587,0.0573017394848,-4.288716821,-5.62033730353,-0.150264510386,-17.6840650582,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.26609985237,-0.0747581646882,0.466082058739,1.75332982599,-0.177786458032,-0.460856443429,4.94526520683,-0.501446545947,-10.29577099,0.0,0.0,0.0,-24.3304436264,14.6436771109,41.7017299028,0.0573219133237,1.20361767823,2.30240717595,0.0,0.0,0.0,0,1,1,0
2205001000,2204999999,2.6671466892,0.0687213996118,0.806193466052,-0.0670985917737,0.100740785668,-0.0569110281187,0.991014736502,1.37930474909,0.115825845998,-0.463364984028,-0.434953435589,1.0974110895,0.155222049138,-1.08860332243,0.815706118488,-8.3045885586,-13.0327162956,10.4342572636,-7.84061090151,2.9798974364,0.172430055273,0.23820381439,2.1275690961,0.0568823740057,-4.32740742475,-6.92807051264,-0.185227872863,-13.268417937,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951325912,0.226905985231,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.27049785311,-0.0752041189883,0.464898319128,1.76475966341,-0.178945435812,-0.485904932572,4.19860472585,-0.425735678375,-9.74302032424,0.0,0.0,0.0,-19.2487747404,11.5617933531,32.961950008,0.0100751551467,0.212672395802,0.406736288076,0.0,0.0,0.0,0,1,1,0
2207501000,2207499999,2.67059156693,0.0690135212184,0.805008786208,-0.0677541502876,0.102072088878,-0.0566942392168,0.990846318573,1.37660432471,0.117874392011,-0.484503010181,-0.465893585138,1.12371600396,0.136096064434,-1.07207279118,0.822792558631,-8.60247435431,-11.7240873372,10.6067827619,-7.46112787689,2.98519334669,0.17257164595,0.227348431655,2.1086142533,0.0563756001205,-4.35505891069,-8.23580372176,-0.220191235339,-8.85277081577,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19951635241,0.226905418513,0.400000753293,0.00850797073291,-0.00155873608287,0.00207077666732,11.6880616944,-2.14135709604,2.84013070773,2.27492209514,-0.0756527341363,0.46365368564,1.77432284962,-0.179915136424,-0.50957154505,3.45194424487,-0.350024810803,-9.19026965852,0.0,0.0,0.0,-14.6126267807,8.76035191461,25.00151545,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2210001000,2209999999,2.67402974316,0.0693107842219,0.803770351393,-0.0684453590176,0.103435493261,-0.0565019156621,0.990668393101,1.37394270212,0.119938118124,-0.506360565753,-0.493597332611,1.1504302627,0.117911623909,-1.0575618769,0.827850198002,-8.88021209432,-10.443611519,10.761621657,-7.08738849368,2.99043778322,0.172711860433,0.216437719102,2.08639007749,0.0557814178291,-4.37167127883,-9.54353693087,-0.255154597816,-4.43712369455,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19957401466,0.226894854275,0.400014739934,0.0375686834398,-0.0068829177135,0.009092252779,11.5605084712,-2.11798820847,2.77705018161,2.27936791182,-0.0761035369394,0.462351612967,1.78201938463,-0.180695559866,-0.531856280864,2.70528376389,-0.274313943231,-8.63751899281,0.0,0.0,0.0,-10.4907629708,6.27793216073,17.9346933895,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2212501000,2212499999,2.67746130857,0.0696132202325,0.802476425747,-0.0691683468469,0.104831624893,-0.0563324695026,0.990481056405,1.37131483231,0.122011952334,-0.528887280606,-0.518135196547,1.17750884288,0.100654264051,-1.04507057958,0.8308790366,-9.13780177862,-9.19140097276,10.8981393658,-6.71947911551,2.99562257264,0.172850480199,0.205499274525,2.06089656865,0.0550998271314,-4.37724452916,-10.85127014,-0.290117960292,-0.0214765733338,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19970393009,0.22687105261,0.400046083139,0.0663105130887,-0.0121486771252,0.0159560275754,11.432955248,-2.0946193209,2.7139696555,2.28383063652,-0.0765560542047,0.4609955558,1.78784926844,-0.18128670614,-0.552759140014,1.95862328291,-0.198603075659,-8.08476832709,0.0,0.0,0.0,-6.95194653419,4.15311345669,11.8757509875,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2215001000,2214999999,2.68088634124,0.0699208481803,0.801125399333,-0.0699193288526,0.106261045141,-0.0561843324163,0.990284402851,1.36871566621,0.124090822639,-0.5520327846,-0.539578002118,1.20490521278,0.0843092856632,-1.03459889923,0.831879074425,-9.37524340721,-7.96758864707,11.0157629577,-6.35750132933,3.00073954162,0.172987286728,0.194560695721,2.03213372679,0.0543308280276,-4.37177866169,-12.1590033491,-0.325081322768,4.39417054788,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.19990530149,0.226834159574,0.400094388654,0.0947334596797,-0.017356014318,0.0226621010565,11.3054020248,-2.07125043334,2.65088912939,2.28830560262,-0.0770098127392,0.459588968831,1.79181250105,-0.181688575245,-0.5722801225,1.21196280193,-0.122892208087,-7.53201766138,0.0,0.0,0.0,-4.0649406944,2.42447516772,6.93895540477,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2217501000,2217499999,2.68430490662,0.0702336743157,0.799715788141,-0.070694606728,0.107724249188,-0.056055956476,0.990078526411,1.3661401548,0.126169657039,-0.575746707595,-0.557996931453,1.23257148302,0.0688617202303,-1.02614683585,0.830850311479,-9.59253698009,-6.77232692492,11.1139788775,-6.00156842874,3.00578051683,0.173122061499,0.183649580482,2.0001015519,0.0534744205176,-4.35527367642,-13.4667365582,-0.360044685245,8.8098176691,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.20017733166,0.226784321223,0.400159262227,0.122837523213,-0.0225049292919,0.0292104732223,11.1778488016,-2.04788154577,2.58780860327,2.29278814348,-0.0774643393499,0.458135306751,1.79390908245,-0.18190116718,-0.590419228321,0.46530232095,-0.0471813405152,-6.97926699566,0.0,0.0,0.0,-1.8985086749,1.13059665908,3.23857380225,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2220001000,2219999999,2.68771705752,0.0705516922089,0.798246234087,-0.0714905692514,0.109221664718,-0.055945814964,0.989863522033,1.36358324902,0.128243383529,-0.599978679454,-0.573463570428,1.26045855222,0.0542963049105,-1.01971438943,0.82779274776,-9.78968249727,-5.60578617431,11.192330693,-5.65180202729,3.01073732493,0.17325458599,0.172793526603,1.964800044,0.0525306046014,-4.32772957335,-14.7744697673,-0.395008047721,13.2254647903,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.20051922337,0.226721683613,0.400240309603,0.150622703688,-0.0275954220469,0.0356011440729,11.0502955784,-2.02451265821,2.52472807716,2.29727359249,-0.0779191608441,0.456638024253,1.79413901265,-0.181924481947,-0.607176457478,-0.28135816003,0.0285295270567,-6.42651632995,0.0,0.0,0.0,-0.521413699221,0.310057295992,0.888873340786,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2222501000,2222499999,2.69112283416,0.0708748827501,0.796715505012,-0.0723036927981,0.110753650778,-0.0558524032271,0.989639486834,1.36103989984,0.13030693011,-0.624678330035,-0.586049951755,1.28851624699,0.0405974658337,-1.01530155998,0.822706383268,-9.96667995875,-4.46815323723,11.2504168644,-5.3083288021,3.0156017926,0.173384641682,0.16202013188,1.92622920307,0.051499380279,-4.28914635247,-16.0822029764,-0.429971410198,17.6411119115,2.77419196843,-0.20180791257,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.20093017944,0.226646392798,0.400337136529,0.178089001105,-0.0326274925829,0.0418341136081,10.9227423552,-2.00114377064,2.46164755105,2.301757283,-0.0783738040287,0.455100576028,1.79250229165,-0.181758519545,-0.622551809971,-1.02801864101,0.104240394629,-5.87376566423,0.0,0.0,0.0,-0.0024189908475,0.0014364437028,0.00412118122966,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2225001000,2224999999,2.69452226411,0.0712032141495,0.79512249468,-0.0731305418917,0.112320496775,-0.0557742395618,0.989406521127,1.35850505821,0.132355224778,-0.649795289201,-0.595828594214,1.31669345639,0.0277493093773,-1.0129083475,0.815591218004,-10.1235293645,-3.35962986305,11.2878885311,-4.9712773684,3.0203657465,0.173512010052,0.151356994106,1.88438902912,0.0503807475504,-4.23952401379,-17.3899361856,-0.464934772674,22.0567590327,2.77423412875,-0.201797084087,0.399897837605,0.0362891735377,0.00932053414353,-0.0877808999489,15.5655236912,3.99785888964,-37.4516047598,2.20140940264,0.226558594835,0.400449348753,0.205236415464,-0.0376011409001,0.0479093818281,10.795189132,-1.97777488307,2.39856702494,2.3062345484,-0.0788277957108,0.453526416767,1.78899891945,-0.181403279974,-0.636545285799,-1.77467912199,0.179951262201,-5.32101499852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2227501000,2227499999,2.69791536233,0.0715366419374,0.793466222784,-0.0739677697901,0.113922421643,-0.0557098661203,0.989164729303,1.35597367508,0.134383195533,-0.675279186811,-0.602872537915,1.3449382609,0.0157356210902,-1.01253475198,0.806447251968,-10.2602307146,-2.2804310913,11.3044473133,-4.64077528547,3.0250210133,0.173636472579,0.140831711076,1.83927952214,0.0491747064156,-4.17886255731,-18.6976693947,-0.499898135151,26.472406154,2.77437331798,-0.201761334637,0.399562224408,0.0749918261097,0.0192609477594,-0.180359529943,15.3965983664,3.95447200305,-36.6112992358,2.20195609578,0.226458435779,0.400576552021,0.232064946765,-0.0425163669983,0.0538269487328,10.6676359088,-1.95440599551,2.33548649882,2.31070072206,-0.0792806626976,0.451919001162,1.78362889604,-0.180858763234,-0.649156884964,-2.52133960297,0.255662129773,-4.7682643328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2230001000,2229999999,2.70130213116,0.0718751089639,0.791745834939,-0.0748121191041,0.115559573137,-0.0556578498263,0.988914220569,1.35344070143,0.136385770371,-0.701079652727,-0.607255375452,1.37319805587,0.00453987193796,-1.01418077343,0.79527448516,-10.3767840089,-1.23078358863,11.2998431246,-4.31694619481,3.02955941967,0.173757810743,0.130471880584,1.79090068214,0.0478812568746,-4.10716198302,-20.0054026038,-0.534861497627,30.8880532752,2.77460873595,-0.201700869737,0.398997790592,0.11327216537,0.0290928941588,-0.270837396128,15.2276730417,3.91108511646,-35.7709937119,2.20256946164,0.226346061685,0.400718352079,0.258574595008,-0.0473731708776,0.0595868143222,10.5400826856,-1.93103710794,2.27240597271,2.31515113734,-0.079731931796,0.450281783906,1.77639222143,-0.180124969325,-0.660386607463,-3.26800008395,0.331372997345,-4.21551366709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2232501000,2232499999,2.70468256031,0.0722185453993,0.789960602688,-0.0756604224411,0.117232027275,-0.0556167832933,0.988655109567,1.3509010882,0.138357877291,-0.72714631681,-0.609051278847,1.40141966952,-0.00585476846344,-1.01784641185,0.782072917578,-10.4731892476,-0.210923944438,11.2738719942,-3.999907091,3.03397279227,0.173875806023,0.120305100425,1.73925250912,0.0465003989275,-4.02442229093,-21.3131358129,-0.569824860104,35.3037003964,2.77493932688,-0.201615960555,0.398209788064,0.151130191318,0.0388163733417,-0.359214498503,15.058747717,3.86769822987,-34.9306881879,2.20324870302,0.22622161861,0.400874354675,0.284765360193,-0.052171552538,0.0651889785964,10.4125294625,-1.90766822038,2.2093254466,2.31958112762,-0.0801811298132,0.448618219689,1.76728889562,-0.179201898247,-0.670234453299,-4.01466056493,0.407083864917,-3.66276300137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2235001000,2234999999,2.70805662686,0.0725668687338,0.788109923498,-0.0765096030732,0.1189397879,-0.055585285734,0.988387516869,1.34834978636,0.140294444292,-0.753428808919,-0.608335022187,1.42954947553,-0.0154654119586,-1.02353166723,0.766842549225,-10.5494464305,0.778903070905,11.2263738941,-3.68976572639,3.03825295777,0.173990239898,0.110358968394,1.68433500308,0.0450321325741,-3.93064348104,-22.620869022,-0.60478822258,39.7193475176,2.77536403498,-0.20150687826,0.397203468736,0.188565903955,0.0484313853081,-0.445490837068,14.8898223923,3.82431134328,-34.090382664,2.20399302271,0.226085252608,0.401044165554,0.31063724232,-0.0569115119795,0.0706334415552,10.2849762393,-1.88429933281,2.14624492048,2.32398602628,-0.0806277835563,0.446931763203,1.75631891861,-0.17808955,-0.67870042247,-4.76132104591,0.482794732489,-3.11001233566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2237501000,2237499999,2.71142429529,0.0729199837775,0.786193320762,-0.0773566756232,0.120682786375,-0.0555620038546,0.988111569377,1.34578174685,0.14219039937,-0.779876758916,-0.605181999868,1.4575335002,-0.0243094256424,-1.03123653958,0.749583380099,-10.6055555577,1.73844628124,11.1572305708,-3.38661815003,3.04239174284,0.174100893846,0.100661082285,1.62614816401,0.0434764578146,-3.82582555334,-23.9286022311,-0.639751585057,44.1349946388,2.77588180447,-0.201373894018,0.395984084515,0.22557930328,0.0579379300581,-0.529666411823,14.7208970676,3.78092445669,-33.25007714,2.20480162349,0.225937109735,0.401227390465,0.336190241389,-0.0615930492021,0.0759202031988,10.1574230161,-1.86093044524,2.08316439437,2.32836116667,-0.0810714198323,0.445225869141,1.74348229039,-0.176787924585,-0.685784514977,-5.50798152689,0.558505600061,-2.55726166994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2240001000,2239999999,2.71478551744,0.0732777826607,0.784210443797,-0.0781987467647,0.122460881388,-0.0555456127233,0.987827400633,1.34319192065,0.144040670525,-0.806439796661,-0.599668240356,1.48531752412,-0.0324043996667,-1.04096102889,0.730295410201,-10.6415166293,2.66744990954,11.066363379,-3.09054638212,3.04638097415,0.174207549346,0.0912390398924,1.56469199192,0.0418333746488,-3.70996850784,-25.2363354403,-0.674714947533,48.55064176,2.77649157957,-0.201217278999,0.394556887313,0.262170389293,0.0673360075916,-0.611741222768,14.5519717429,3.7375375701,-32.409771616,2.20567370818,0.225777336047,0.401423635152,0.361424357401,-0.0662161642057,0.0810492635271,10.0298697929,-1.83756155768,2.02008386826,2.33270188218,-0.0815115654482,0.443503992192,1.72877901097,-0.175297022,-0.69148673082,-6.25464200787,0.634216467633,-2.00451100422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2242501000,2242499999,2.71814023253,0.0736401448336,0.782161067847,-0.0790330159325,0.124273858875,-0.0555348166063,0.987535151039,1.34057525869,0.145840185754,-0.833067552016,-0.591870415402,1.51284717856,-0.039768109403,-1.05270513517,0.70897863953,-10.6573296451,3.5656554091,10.9537311158,-2.80161622466,3.05021247836,0.174309987879,0.0821204390107,1.49996648681,0.0401028830769,-3.58307234454,-26.5440686494,-0.70967831001,52.9662888813,2.77719230449,-0.20103730437,0.392927129038,0.298339161994,0.0766256179086,-0.691715269903,14.3830464182,3.69415068351,-31.5694660921,2.20660847955,0.225606077599,0.401632505364,0.386339590354,-0.0707808569905,0.0860206225401,9.9023165697,-1.81419267011,1.95700334215,2.33700350618,-0.0819477472113,0.44176958705,1.71220908035,-0.173616842247,-0.695807069998,-7.00130248885,0.709927335205,-1.45176033851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2245001000,2244999999,2.72148836716,0.0740069370662,0.780045094081,-0.0798567760391,0.126121432041,-0.0555283497634,0.987234968016,1.33792671196,0.147583873055,-0.85970965484,-0.581865844663,1.54006803628,-0.0464184723029,-1.06646885842,0.685633068087,-10.6529946052,4.43280331735,10.8193278531,-2.51987520929,3.05387808214,0.174407990921,0.0733328774345,1.43197164868,0.0382849830988,-3.44513706344,-27.8518018585,-0.744641672486,57.3819360025,2.77798292345,-0.200834241299,0.3911000616,0.334085621384,0.0858067610092,-0.769588553228,14.2141210935,3.65076379692,-30.7291605681,2.20760514039,0.225423480447,0.401853606847,0.410935940249,-0.0752871275563,0.0908342802378,9.77476334651,-1.79082378255,1.89392281603,2.34126137204,-0.0823794919285,0.440026108406,1.69377249853,-0.171747385324,-0.698745532512,-7.74796296983,0.785638202777,-0.899009672795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2247501000,2247499999,2.72482983531,0.0743780134489,0.777862549592,-0.0806674141913,0.128003241487,-0.0555249771955,0.986927006097,1.33524123139,0.149266660427,-0.886315734995,-0.569732495642,1.56692569711,-0.0523734998011,-1.08225219864,0.660258695872,-10.6285115096,5.26863512913,10.6631807692,-2.24535068333,3.05736961216,0.174501339954,0.0649039529583,1.36070747752,0.0363796747145,-3.29616266453,-29.1595350676,-0.779605034963,61.7975831237,2.77886238067,-0.200608360954,0.389080936908,0.369409767461,0.0948794368932,-0.845361072744,14.0451957687,3.60737691034,-29.8888550442,2.20866289351,0.225229690647,0.402086545348,0.435213407086,-0.0797349759032,0.0954902366202,9.64721012332,-1.76745489498,1.83084228992,2.34547081313,-0.0828063264069,0.438277010952,1.6734692655,-0.169688651233,-0.700302118362,-8.49462345081,0.861349070349,-0.346259007079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2250001000,2249999999,2.72816453833,0.0747532153917,0.7756135874,-0.0814624124057,0.129918855417,-0.0555234953378,0.986611426975,1.33251376795,0.150883475867,-0.912835422341,-0.555548978945,1.59336586791,-0.0576512446068,-1.10005515582,0.632855522884,-10.5838803583,6.07289518574,10.4853479768,-1.97804803501,3.06067889508,0.174589816455,0.0568612633767,1.28617397334,0.034386957924,-3.13614914782,-30.4672682767,-0.814568397439,66.2132302449,2.77982962036,-0.200359934504,0.386875006873,0.404311600227,0.103843645561,-0.919032828449,13.876270444,3.56399002375,-29.0485495202,2.20978094169,0.225024854253,0.402330926613,0.459171990866,-0.0841244020312,0.0999884916874,9.51965690013,-1.74408600742,1.76776176381,2.34962716283,-0.0832277774537,0.436525749378,1.65129938127,-0.167440639972,-0.700476827548,-9.24128393179,0.937059937921,0.206491658636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
